1	187100001	187200000	0.35635	285.1807	0.712465958724585	0.71295175
1	187200001	187300000	0.34585	485.6912	1.2134006489643	1.214228
1	187300001	187400000	0.35889	372.1085	0.929637381499053	0.93027125
1	187400001	187500000	0.3593	507.8534	1.26876839674824	1.2696335
1	187500001	187600000	0.37033	488.4479	1.22028770306164	1.22111975
1	187600001	187700000	0.36071	379.5934	0.948336881340584	0.9489835
1	187700001	187800000	0.363	468.7141	1.17098681861792	1.17178525
1	187800001	187900000	0.34988	429.1127	1.07205077765219	1.07278175
1	187900001	188000000	0.34405	419.8943	1.04902048074252	1.04973575
1	188000001	188100000	0.34938	338.3832	0.845381580886409	0.845958
1	188100001	188200000	0.33921	437.7476	1.09362331852536	1.094369
1	188200001	188300000	0.34127	461.8387	1.15381003052316	1.15459675
1	188300001	188400000	0.34916	294.3729	0.735430800264661	0.73593225
1	188400001	188500000	0.33278	296.0321	0.739575973899188	0.74008025
1	188500001	188600000	0.33533	312.3739	0.780402636447829	0.78093475
1	188600001	188700000	0.34346	397.31	0.992598201985144	0.993275
1	188700001	188800000	0.35681	431.9906	1.07924062529129	1.0799765
1	188800001	188900000	0.33726	346.946	0.866773994578384	0.867365
1	188900001	189000000	0.34105	398.4108	0.995348326826565	0.996027
1	189000001	189100000	0.32948	357.8372	0.893983441955647	0.894593
1	189100001	189200000	0.35011	485.0298	1.21174827562662	1.2125745
1	189200001	189300000	0.34166	255.1162	0.637355922119459	0.6377905
1	189300001	189400000	0.3422	418.7964	1.04627760096109	1.046991
1	189400001	189500000	0.33724	322.9927	0.806931547845075	0.80748175
1	189500001	189600000	0.33061	443.2388	1.10734196453664	1.108097
1	189600001	189700000	0.34554	413.5102	1.03307110574241	1.0337755
1	189700001	189800000	0.34353	276.7297	0.691352854586817	0.69182425
1	189800001	189900000	0.33706	402.6896	1.00603803810152	1.006724
1	189900001	190000000	0.34087	400.2502	0.999943693499268	1.0006255
1	190000001	190100000	0.33287	417.6714	1.04346701734318	1.0441785
1	190100001	190200000	0.33828	393.6115	0.983358252197718	0.98402875
1	190200001	190300000	0.32753	355.1325	0.887226299278873	0.88783125
1	190300001	190400000	0.33499	352.6738	0.881083737553216	0.8816845
1	190400001	190500000	0.33183	373.6265	0.933429795660825	0.93406625
1	190500001	190600000	0.34094	418.9613	1.04668957006206	1.04740325
1	190600001	190700000	0.33497	297.0485	0.742115242511852	0.74262125
1	190700001	190800000	0.33415	431.0917	1.07699490652317	1.07772925
1	190800001	190900000	0.35336	437.5274	1.09307319362522	1.0938185
1	190900001	191000000	0.33549	424.4161	1.06031727807895	1.06104025
1	191000001	191100000	0.33928	322.7224	0.806256258287811	0.806806
1	191100001	191200000	0.34116	402.9044	1.00657467220031	1.007261
1	191200001	191300000	0.34523	387.4844	0.968050939410768	0.968711
1	191300001	191400000	0.33938	494.341	1.23501041445606	1.2358525
1	191400001	191500000	0.34262	446.8111	1.11626662929955	1.11702775
1	191500001	191600000	0.34511	420.6782	1.05097889540748	1.0516955
1	191600001	191700000	0.34895	418.3613	1.04519059213251	1.04590325
1	191700001	191800000	0.34337	439.3281	1.09757187622146	1.09832025
1	191800001	191900000	0.35041	364.6414	0.910982351336099	0.9116035
1	191900001	192000000	0.33525	355.5425	0.888250600864068	0.88885625
1	192000001	192100000	0.34926	344.6471	0.861030660641298	0.86161775
1	192100001	192200000	0.34437	413.0381	1.03189165994151	1.03259525
1	192200001	192300000	0.34714	412.5151	1.03058505084625	1.03128775
1	192300001	192400000	0.33921	411.8941	1.02903360868916	1.02973525
1	192400001	192500000	0.37212	392.7828	0.981287913847349	0.981957
1	192500001	192600000	0.36629	329.3405	0.822790234680447	0.82335125
1	192600001	192700000	0.36916	295.3557	0.737886126113271	0.73838925
1	192700001	192800000	0.37223	405.7205	1.01361012511267	1.01430125
1	192800001	192900000	0.38934	306.4077	0.765497299575655	0.76601925
1	192900001	193000000	0.37574	487.5369	1.21801175490526	1.21884225
1	193000001	193100000	0.3765	311.8353	0.7790570539264	0.77958825
1	193100001	193200000	0.35447	432.5809	1.08071536974432	1.08145225
1	193200001	193300000	0.36929	402.5567	1.00570601449013	1.00639175
1	193300001	193400000	0.3767	438.0219	1.09430860126882	1.09505475
1	193400001	193500000	0.37332	379.1775	0.947297839805748	0.94794375
1	193500001	193600000	0.36506	410.5882	1.02577108322548	1.0264705
1	193600001	193700000	0.36185	296.4186	0.740541565515475	0.7410465
1	193700001	193800000	0.35021	533.2262	1.33215717543321	1.3330655
1	193800001	193900000	0.36428	345.3645	0.862822938585735	0.86341125
1	193900001	194000000	0.3574	443.8084	1.1087649942511	1.109521
1	194000001	194100000	0.35762	381.0622	0.952006379312132	0.9526555
1	194100001	194200000	0.34313	365.5977	0.913371472326153	0.91399425
1	194200001	194300000	0.34406	441.9462	1.10411266641707	1.1048655
1	194300001	194400000	0.35321	427.5208	1.06807373937543	1.068802
1	194400001	194500000	0.345	399.8368	0.998910897705805	0.999592
1	194500001	194600000	0.34415	418.8997	1.04653567499463	1.04724925
1	194600001	194700000	0.33163	335.7709	0.838855280810786	0.83942725
1	194700001	194800000	0.34431	401.3158	1.00260587830216	1.0032895
1	194800001	194900000	0.34084	413.0473	1.03191464426976	1.03261825
1	194900001	195000000	0.33866	376.2886	0.940080510904601	0.9407215
1	195000001	195100000	0.34349	347.5857	0.868372154880943	0.86896425
1	195100001	195200000	0.33945	407.8494	1.01892874863638	1.0196235
1	195200001	195300000	0.3332	379.6506	0.948479783903202	0.9491265
1	195300001	195400000	0.33757	373.016	0.931904585617504	0.93254
1	195400001	195500000	0.34243	430.8831	1.07647376186299	1.07720775
1	195500001	195600000	0.34061	456.2159	1.139762608686	1.14053975
1	195600001	195700000	0.34306	341.9484	0.854288507743819	0.854871
1	195700001	195800000	0.34337	430.7874	1.07623467488323	1.0769685
1	195800001	195900000	0.34113	384.2047	0.959857276218171	0.96051175
1	195900001	196000000	0.35639	389.4567	0.972978329694867	0.97364175
1	196000001	196100000	0.34739	373.9639	0.934272720916544	0.93490975
1	196100001	196200000	0.36435	433.9206	1.08406233763136	1.0848015
1	196200001	196300000	0.33512	437.6098	1.09327905326088	1.0940245
1	196300001	196400000	0.33671	446.1835	1.11469869838524	1.11545875
1	196400001	196500000	0.34097	420.8496	1.05140710343602	1.052124
1	196500001	196600000	0.34444	384.3264	0.960161318908216	0.960816
1	196600001	196700000	0.35008	431.8467	1.07888112041785	1.07961675
1	196700001	196800000	0.35394	406.4581	1.0154528686474	1.01614525
1	196800001	196900000	0.35563	363.6573	0.908523777701976	0.90914325
1	196900001	197000000	0.36398	409.5741	1.02323756069488	1.02393525
1	197000001	197100000	0.35014	457.1241	1.14203156161203	1.14281025
1	197100001	197200000	0.35832	450.0008	1.12423544580271	1.125002
1	197200001	197300000	0.35473	321.5718	0.803381718278237	0.8039295
1	197300001	197400000	0.37054	411.5306	1.0281254778935	1.0288265
1	197400001	197500000	0.35973	462.1379	1.1545575208507	1.15534475
1	197500001	197600000	0.33989	558.9593	1.39644609036489	1.39739825
1	197600001	197700000	0.33885	522.7749	1.30604672870797	1.30693725
1	197700001	197800000	0.38285	423.2676	1.05744798449213	1.058169
1	197800001	197900000	0.39794	312.1896	0.779942200393801	0.780474
1	197900001	198000000	0.37591	445.3288	1.11256340432459	1.113322
1	198000001	198100000	0.37529	433.4202	1.08281219003811	1.0835505
1	198100001	198200000	0.37365	394.347	0.985195749309696	0.9858675
1	198200001	198300000	0.34761	414.8905	1.03651950446935	1.03722625
1	198300001	198400000	0.36636	482.9909	1.20665449879234	1.20747725
1	198400001	198500000	0.35927	487.4658	1.21783412602061	1.2186645
1	198500001	198600000	0.36377	381.5128	0.953132111737227	0.953782
1	198600001	198700000	0.34775	404.547	1.01067837411211	1.0113675
1	198700001	198800000	0.35805	401.6179	1.00336061368969	1.00404475
1	198800001	198900000	0.34476	453.839	1.13382440761807	1.1345975
1	198900001	199000000	0.35346	309.765	0.773884830580474	0.7744125
1	199000001	199100000	0.35524	381.4334	0.952933746991216	0.9535835
1	199100001	199200000	0.35988	476.3664	1.19010453330179	1.190916
1	199200001	199300000	0.36013	407.6967	1.01854725875331	1.01924175
1	199300001	199400000	0.35731	460.5308	1.15054250846639	1.151327
1	199400001	199500000	0.36184	431.9357	1.07910346881074	1.07983925
1	199500001	199600000	0.36937	384.6875	0.961063453792152	0.96171875
1	199600001	199700000	0.36499	446.7485	1.11611023593557	1.11687125
1	199700001	199800000	0.3684	482.8457	1.20629174613339	1.20711425
1	199800001	199900000	0.40121	457.9758	1.14415936078304	1.1449395
1	199900001	200000000	0.42606	344.9146	0.861698954968224	0.8622865
1	200000001	200100000	0.41214	467.9689	1.16912508802941	1.16992225
1	200100001	200200000	0.41022	381.5181	0.953145352708938	0.95379525
1	200200001	200300000	0.415	325.3714	0.812874245846792	0.8134285
1	200300001	200400000	0.41163	388.8097	0.971361931827498	0.97202425
1	200400001	200500000	0.41702	319.2807	0.797657871054235	0.79820175
1	200500001	200600000	0.39644	424.9016	1.06153020105361	1.062254
1	200600001	200700000	0.40504	287.3727	0.717942224760555	0.71843175
1	200700001	200800000	0.38975	427.523	1.06807923562783	1.0688075
1	200800001	200900000	0.45159	455.0758	1.13691430079019	1.1376895
1	200900001	201000000	0.50973	488.7671	1.22108515932016	1.22191775
1	201000001	201100000	0.51464	423.5889	1.0582506871734	1.05897225
1	201100001	201200000	0.50017	425.9184	1.0640704689849	1.064796
1	201200001	201300000	0.49141	316.4831	0.790668636628035	0.79120775
1	201300001	201400000	0.52354	474.0422	1.18429799246201	1.1851055
1	201400001	201500000	0.48512	305.6583	0.763625076141642	0.76414575
1	201500001	201600000	0.48552	447.4777	1.11793199377928	1.11869425
1	201600001	201700000	0.49736	410.4015	1.02530465125974	1.02600375
1	201700001	201800000	0.44958	363.8974	0.909123618703452	0.9097435
1	201800001	201900000	0.45853	301.1588	0.752383990818262	0.752897
1	201900001	202000000	0.47182	366.883	0.916582532880913	0.9172075
1	202000001	202100000	0.49887	449.1236	1.12204394006971	1.122809
1	202100001	202200000	0.53666	421.1948	1.05226951540483	1.052987
1	202200001	202300000	0.48366	319.5466	0.798322168106682	0.7988665
1	202300001	202400000	0.39778	385.4478	0.962962908658552	0.9636195
1	202400001	202500000	0.38657	406.602	1.01581237352084	1.016505
1	202500001	202600000	0.44611	453.2991	1.13247557731113	1.13324775
1	202600001	202700000	0.49083	383.9382	0.959191480187794	0.9598455
1	202700001	202800000	0.42542	465.5046	1.16296853584308	1.1637615
1	202800001	202900000	0.45454	353.9126	0.884178627318435	0.8847815
1	202900001	203000000	0.43417	364.1637	0.909788915074519	0.91040925
1	203000001	203100000	0.49868	346.3064	0.865176084105479	0.865766
1	203100001	203200000	0.50281	383.4877	0.958065997592354	0.95871925
1	203200001	203300000	0.46349	425.3534	1.06265893143457	1.0633835
1	203300001	203400000	0.44867	419.54	1.04813533427512	1.04885
1	203400001	203500000	0.49282	396.7259	0.991138946970723	0.99181475
1	203500001	203600000	0.48127	438.0516	1.09438280067634	1.095129
1	203600001	203700000	0.46378	383.3233	0.957655277639656	0.95830825
1	203700001	203800000	0.44005	412.3646	1.03020905721558	1.0309115
1	203800001	203900000	0.42067	293.5405	0.73335121821706	0.73385125
1	203900001	204000000	0.42853	454.5651	1.13563842074249	1.13641275
1	204000001	204100000	0.49905	447.5166	1.11802917751505	1.1187915
1	204100001	204200000	0.49908	436.4852	1.09046946896158	1.091213
1	204200001	204300000	0.48559	382.3756	0.955287641999926	0.955939
1	204300001	204400000	0.46338	399.4864	0.998035494594946	0.998716
1	204400001	204500000	0.47814	440.3022	1.10000546689009	1.1007555
1	204500001	204600000	0.46461	447.5296	1.11806165537019	1.118824
1	204600001	204700000	0.48229	453.0685	1.13189947012687	1.13267125
1	204700001	204800000	0.44646	399.504	0.998079464614213	0.99876
1	204800001	204900000	0.45032	380.7633	0.951259638473559	0.95190825
1	204900001	205000000	0.50764	453.4652	1.13289054436796	1.133663
1	205000001	205100000	0.4717	416.6567	1.04093199583465	1.04164175
1	205100001	205200000	0.43944	397.8071	0.993840105199779	0.99451775
1	205200001	205300000	0.51057	383.7147	0.958633110909035	0.95928675
1	205300001	205400000	0.45535	360.0809	0.899588869923214	0.90020225
1	205400001	205500000	0.52629	382.4823	0.955554210241732	0.95620575
1	205500001	205600000	0.46577	381.0748	0.952037857848653	0.952687
1	205600001	205700000	0.4676	362.0631	0.904540993343151	0.90515775
1	205700001	205800000	0.45036	343.063	0.85707310907762	0.8576575
1	205800001	205900000	0.43807	363.6843	0.908591231708806	0.90921075
1	206100001	206200000	0.42363	439.1848	1.09721387032595	1.097962
1	206200001	206300000	0.44338	432.5211	1.08056597161067	1.08130275
1	206500001	206600000	0.41928	382.8686	0.956519302198709	0.9571715
1	206600001	206700000	0.48916	317.6502	0.793584398530672	0.7941255
1	206700001	206800000	0.46621	362.7673	0.906300293773137	0.90691825
1	206800001	206900000	0.4581	470.6078	1.17571784279324	1.1765195
1	206900001	207000000	0.45562	387.3209	0.967642467924965	0.96830225
1	207000001	207100000	0.44243	437.2124	1.0922862302122	1.093031
1	207100001	207200000	0.4585	422.5134	1.05556376923468	1.0562835
1	207200001	207300000	0.41009	375.5124	0.938141333123068	0.938781
1	207300001	207400000	0.3824	342.8288	0.856488008025785	0.857072
1	207400001	207500000	0.38822	324.4005	0.810448649727119	0.81100125
1	207500001	207600000	0.37676	344.4364	0.860504269558369	0.861091
1	207600001	207700000	0.385	409.2191	1.0223506654199	1.02304775
1	207700001	207800000	0.39363	408.0626	1.01946138546068	1.0201565
1	207800001	207900000	0.40225	414.9814	1.03674659962568	1.0374535
1	207900001	208000000	0.4216	337.4669	0.843092391758326	0.84366725
1	208000001	208100000	0.45299	278.2799	0.695225713897475	0.69569975
1	208100001	208200000	0.43142	349.2259	0.872469860881034	0.87306475
1	208200001	208300000	0.47997	409.3469	1.02266994771889	1.02336725
1	208300001	208400000	0.47519	470.1508	1.17457612127023	1.175377
1	208400001	208500000	0.44575	403.1741	1.00724846277964	1.00793525
1	208500001	208600000	0.41194	355.4889	0.888116692169028	0.88872225
1	208600001	208700000	0.40541	376.3024	0.940114987396981	0.940756
1	208700001	208800000	0.41536	383.9251	0.959158752502999	0.95981275
1	208800001	208900000	0.39866	439.1725	1.0971831412784	1.09793125
1	208900001	209000000	0.40151	403.2216	1.00736713186573	1.008054
1	209000001	209100000	0.39625	352.6336	0.880983306031936	0.881584
1	209100001	209200000	0.39304	374.5359	0.935701746542719	0.93633975
1	209200001	209300000	0.40653	416.8045	1.04130124406463	1.04201125
1	209300001	209400000	0.41044	325.5203	0.813246242202977	0.81380075
1	209400001	209500000	0.40639	347.4525	0.868039381780582	0.86863125
1	209500001	209600000	0.42114	413.5114	1.03307410369827	1.0337785
1	209600001	209700000	0.42852	499.7477	1.24851795440893	1.24936925
1	209700001	209800000	0.46137	434.8613	1.08641248519524	1.08715325
1	209800001	209900000	0.44045	346.9075	0.866677810161238	0.86726875
1	209900001	210000000	0.44139	376.6073	0.940876718014849	0.94151825
1	210000001	210100000	0.41897	467.9725	1.16913408189699	1.16993125
1	210100001	210200000	0.3685	443.5111	1.108022250687	1.10877775
1	210200001	210300000	0.36861	460.2202	1.14976653755819	1.1505505
1	210300001	210400000	0.38395	399.9256	0.999132746439379	0.999814
1	210400001	210500000	0.44289	388.6326	0.970919483508625	0.9715815
1	210500001	210600000	0.4237	378.5641	0.945765384702434	0.94641025
1	210600001	210700000	0.41577	365.3445	0.912738903639882	0.91336125
1	210700001	210800000	0.4229	427.2369	1.06736447298509	1.06809225
1	210800001	210900000	0.44424	522.0271	1.30417850254844	1.30506775
1	210900001	211000000	0.42406	391.9641	0.979242558462473	0.97991025
1	211000001	211100000	0.40151	386.0122	0.964372947230952	0.9650305
1	211100001	211200000	0.39051	414.1265	1.03461080590572	1.03531625
1	211200001	211300000	0.40414	396.8051	0.991336812057424	0.99201275
1	211300001	211400000	0.41033	392.3997	0.980330816439329	0.98099925
1	211400001	211500000	0.39324	406.798	1.01630203964449	1.016995
1	211500001	211600000	0.41986	394.4027	0.98533490442749	0.98600675
1	211600001	211700000	0.4551	368.0539	0.919507788310437	0.92013475
1	211700001	211800000	0.4587	396.6409	0.990926591764036	0.99160225
1	211800001	211900000	0.45561	374.6886	0.93608323642579	0.9367215
1	211900001	212000000	0.39397	425.9652	1.0641873892634	1.064913
1	212000001	212100000	0.431	365.9987	0.914373289242405	0.91499675
1	212100001	212200000	0.38662	450.6933	1.12596551616307	1.12673325
1	212200001	212300000	0.39819	388.9311	0.971665225028578	0.97232775
1	212300001	212400000	0.44241	424.2281	1.05984759832769	1.06057025
1	212400001	212500000	0.42274	426.725	1.06608559498153	1.0668125
1	212500001	212600000	0.4198	371.1122	0.927148328647029	0.9277805
1	212600001	212700000	0.48212	438.9886	1.09672370454299	1.0974715
1	212700001	212800000	0.42861	457.051	1.14184893613428	1.1426275
1	212800001	212900000	0.45317	294.912	0.736777631934365	0.73728
1	212900001	213000000	0.40427	438.8702	1.09642790623156	1.0971755
1	213000001	213100000	0.42767	365.1941	0.912363159838873	0.91298525
1	213100001	213200000	0.44084	396.075	0.989512805746812	0.9901875
1	213200001	213300000	0.38484	503.3448	1.25750457692626	1.258362
1	213300001	213400000	0.37958	429.8137	1.07380208353322	1.07453425
1	213400001	213500000	0.39509	444.5752	1.11068068804507	1.111438
1	213500001	213600000	0.4475	407.2455	1.01742002735028	1.01811375
1	213600001	213700000	0.3981	440.0627	1.09940712486655	1.10015675
1	213700001	213800000	0.42681	461.5655	1.1531274959059	1.15391375
1	213800001	213900000	0.40951	450.8423	1.12633776234891	1.12710575
1	213900001	214000000	0.41872	329.2375	0.822532910135873	0.82309375
1	214000001	214100000	0.41147	407.0335	1.01689038848184	1.01758375
1	214100001	214200000	0.40982	448.6437	1.12084500755572	1.12160925
1	214200001	214300000	0.4071	490.1796	1.22461400319599	1.225449
1	214300001	214400000	0.40476	303.1074	0.757252171474143	0.7577685
1	214400001	214500000	0.4118	449.5858	1.12319865273477	1.1239645
1	214500001	214600000	0.4253	434.9069	1.08652640751789	1.08726725
1	214600001	214700000	0.40372	443.6684	1.1084152327342	1.109171
1	214700001	214800000	0.4164	514.131	1.28445170316585	1.2853275
1	214800001	214900000	0.39336	345.1662	0.862327526380017	0.8629155
1	214900001	215000000	0.38193	412.0378	1.02939261390329	1.0300945
1	215000001	215100000	0.38216	384.284	0.960055391134527	0.96071
1	215100001	215200000	0.37911	402.6071	1.00583192863621	1.00651775
1	215200001	215300000	0.36605	426.319	1.06507128658253	1.0657975
1	215300001	215400000	0.36232	403.6582	1.00845788813913	1.0091455
1	215400001	215500000	0.37162	429.767	1.07368541308437	1.0744175
1	215500001	215600000	0.37142	383.4871	0.958064498614425	0.95871775
1	215600001	215700000	0.36548	371.9255	0.929180193230539	0.92981375
1	215700001	215800000	0.36518	475.0161	1.18673108347133	1.18754025
1	215800001	215900000	0.39841	357.0618	0.892046262811354	0.8926545
1	215900001	216000000	0.36091	408.5453	1.02066731320501	1.02136325
1	216000001	216100000	0.36157	342.6451	0.856029070949686	0.85661275
1	216100001	216200000	0.3621	363.943	0.909237541026098	0.9098575
1	216200001	216300000	0.35349	436.9327	1.09158745666737	1.09233175
1	216300001	216400000	0.3643	396.3657	0.990239060553681	0.99091425
1	216400001	216500000	0.3546	429.2665	1.07243501566146	1.07316625
1	216500001	216600000	0.35435	396.4525	0.990455912694156	0.99113125
1	216600001	216700000	0.36655	412.2518	1.02992724936483	1.0306295
1	216700001	216800000	0.36736	372.932	0.931694728707366	0.93233
1	216800001	216900000	0.36835	388.6837	0.971047146462291	0.97170925
1	216900001	217000000	0.37784	403.8007	1.0088138953974	1.00950175
1	217000001	217100000	0.38435	345.5533	0.863294616974234	0.86388325
1	217100001	217200000	0.38512	326.6626	0.816100046351192	0.8166565
1	217200001	217300000	0.3996	411.2981	1.0275446239458	1.02824525
1	217300001	217400000	0.38569	420.5623	1.05068934283742	1.05140575
1	217400001	217500000	0.38098	433.9546	1.08414727971403	1.0848865
1	217500001	217600000	0.39278	404.6964	1.01105161961657	1.011741
1	217600001	217700000	0.36733	371.0429	0.926975196696165	0.92760725
1	217700001	217800000	0.3605	370.0023	0.924375469307009	0.92500575
1	217800001	217900000	0.36978	375.3711	0.937788323820658	0.93842775
1	217900001	218000000	0.34942	311.2212	0.777522850015501	0.778053
1	218000001	218100000	0.37555	400.9548	1.00170399324787	1.002387
1	218100001	218200000	0.3893	411.7087	1.02857042450892	1.02927175
1	218200001	218300000	0.37079	347.9426	0.869263796919373	0.8698565
1	218300001	218400000	0.36525	473.1264	1.1820100524822	1.182816
1	218400001	218500000	0.38575	361.3773	0.902827661569671	0.90344325
1	218500001	218600000	0.41579	400.7926	1.00129876954758	1.0019815
1	218600001	218700000	0.39338	483.0524	1.20680814403012	1.207631
1	218700001	218800000	0.39217	364.6735	0.91106254665533	0.91168375
1	218800001	218900000	0.38531	490.5888	1.22563630614394	1.226472
1	218900001	219000000	0.38206	407.6404	1.01840660465758	1.019101
1	219000001	219100000	0.37353	481.061	1.20183303628193	1.2026525
1	219100001	219200000	0.36386	479.574	1.19811806931319	1.198935
1	219200001	219300000	0.36116	411.3232	1.02760733118919	1.028308
1	219300001	219400000	0.35374	387.1144	0.967126569687543	0.967786
1	219400001	219500000	0.37729	422.0546	1.05441755077788	1.0551365
1	219500001	219600000	0.38031	357.6695	0.893564477624337	0.89417375
1	219600001	219700000	0.37938	398.8893	0.996543761725385	0.99722325
1	219700001	219800000	0.39835	463.5605	1.15811159752167	1.15890125
1	219800001	219900000	0.3869	416.4201	1.04034089887109	1.04105025
1	219900001	220000000	0.40099	390.3685	0.975256276488479	0.97592125
1	220000001	220100000	0.39182	401.1865	1.00228284855834	1.00296625
1	220100001	220200000	0.38817	441.229	1.10232088813194	1.1030725
1	220200001	220300000	0.40744	421.8994	1.05402981515343	1.0547485
1	220300001	220400000	0.37761	432.1069	1.07953117717997	1.08026725
1	220400001	220500000	0.39677	403.3366	1.00765443596889	1.0083415
1	220500001	220600000	0.41523	494.7275	1.23597600607235	1.23681875
1	220600001	220700000	0.40806	347.5606	0.868309447637557	0.8689015
1	220700001	220800000	0.37176	416.6488	1.04091225929191	1.041622
1	220800001	220900000	0.40921	412.7136	1.03108096271127	1.031784
1	220900001	221000000	0.43828	403.0945	1.00704959837432	1.00773625
1	221000001	221100000	0.42225	451.5654	1.12814428058368	1.1289135
1	221100001	221200000	0.39218	536.768	1.34100564215137	1.34192
1	221200001	221300000	0.38065	484.7163	1.21096505965843	1.21179075
1	221300001	221400000	0.38191	444.4332	1.11032592993507	1.111083
1	221400001	221500000	0.38236	288.5272	0.720826508126672	0.721318
1	221500001	221600000	0.38593	398.8291	0.996393364273119	0.99707275
1	221600001	221700000	0.38249	451.9205	1.12903142568832	1.12980125
1	221700001	221800000	0.37735	394.1741	0.98476379383633	0.98543525
1	221800001	221900000	0.38506	400.561	1.00072016406678	1.0014025
1	221900001	222000000	0.4072	338.3293	0.845246922702404	0.84582325
1	222000001	222100000	0.41449	421.2886	1.05250385562115	1.0532215
1	222100001	222200000	0.40375	386.7918	0.966320619220753	0.9669795
1	222200001	222300000	0.41463	369.4315	0.922949441636693	0.92357875
1	222300001	222400000	0.38835	416.8488	1.04141191860176	1.042122
1	222400001	222500000	0.397	413.909	1.03406742640625	1.0347725
1	222500001	222600000	0.40489	454.1164	1.13451743508083	1.135291
1	222600001	222700000	0.46645	440.0142	1.09928595748391	1.1000355
1	222700001	222800000	0.39666	357.6911	0.893618440829801	0.89422775
1	222800001	222900000	0.38352	441.3676	1.10266715203367	1.103419
1	222900001	223000000	0.39801	348.2541	0.870042016294466	0.87063525
1	223000001	223100000	0.36863	368.7732	0.921304813018318	0.921933
1	223100001	223200000	0.39034	349.3093	0.872678218813242	0.87327325
1	223200001	223300000	0.46639	488.6178	1.22071216364536	1.2215445
1	223300001	223400000	0.45412	494.7868	1.23612415505772	1.236967
1	223400001	223500000	0.43844	376.9234	0.941666429554069	0.9423085
1	223500001	223600000	0.43141	358.4413	0.895492662901053	0.89610325
1	223600001	223700000	0.46043	419.1892	1.04725893184564	1.047973
1	223800001	223900000	0.45706	421.6837	1.05349093258776	1.05420925
1	223900001	224000000	0.45407	379.0798	0.947053756232886	0.9476995
1	224000001	224100000	0.42768	400.2489	0.999940445713754	1.00062225
1	224100001	224200000	0.40856	342.3581	0.855312059840049	0.85589525
1	224200001	224300000	0.41901	426.4613	1.06542679418149	1.06615325
1	224300001	224400000	0.43734	430.3141	1.07505223112646	1.07578525
1	224400001	224500000	0.4229	411.9651	1.02921098774415	1.02991275
1	224500001	224600000	0.4127	460.4022	1.15022122753015	1.1510055
1	224600001	224700000	0.42362	336.6258	0.840991074530746	0.8415645
1	224700001	224800000	0.42077	383.2497	0.957471403013631	0.95812425
1	224800001	224900000	0.46073	356.2768	0.890085100020187	0.890692
1	224900001	225000000	0.44099	358.1711	0.894817623173444	0.89542775
1	225000001	225100000	0.4236	408.2509	1.01993181470091	1.02062725
1	225100001	225200000	0.36863	355.4168	0.887936564987827	0.888542
1	225200001	225300000	0.36936	386.5471	0.96570928605515	0.96636775
1	225300001	225400000	0.37286	430.9665	1.0766821197952	1.07741625
1	225400001	225500000	0.37316	368.5733	0.920805403538121	0.92143325
1	225500001	225600000	0.38419	371.7795	0.928815441934348	0.92944875
1	225600001	225700000	0.4523	406.3971	1.01530047255789	1.01599275
1	225700001	225800000	0.38284	347.1027	0.867165477647652	0.86775675
1	225800001	225900000	0.42645	351.8288	0.878972676969094	0.879572
1	225900001	226000000	0.45829	401.8507	1.00394221712635	1.00462675
1	226000001	226100000	0.51033	426.4768	1.065465517778	1.066192
1	226100001	226200000	0.47056	358.8444	0.896499726240059	0.897111
1	226200001	226300000	0.45877	474.2643	1.1848528641256	1.18566075
1	226300001	226400000	0.46117	430.8061	1.0762813930287	1.07701525
1	226400001	226500000	0.41214	349.268	0.872575039165758	0.87317
1	226500001	226600000	0.46169	363.1147	0.907168201994349	0.90778675
1	226600001	226700000	0.45998	453.0614	1.13188173222137	1.1326535
1	226700001	226800000	0.4857	436.6029	1.09076351846543	1.09150725
1	226800001	226900000	0.4947	310.5249	0.775783286128254	0.77631225
1	226900001	227000000	0.45825	389.7556	0.97372507053344	0.974389
1	227000001	227100000	0.46366	420.232	1.0498641554872	1.05058
1	227100001	227200000	0.4765	398.973	0.996752869146558	0.9974325
1	227200001	227300000	0.35268	451.9979	1.12922479384123	1.12999475
1	227300001	227400000	0.36337	402.8259	1.00637855592119	1.00706475
1	227400001	227500000	0.37435	383.3626	0.957753460694042	0.9584065
1	227500001	227600000	0.41856	447.5416	1.11809163492878	1.118854
1	227600001	227700000	0.45301	370.9601	0.926768337741887	0.92740025
1	227700001	227800000	0.41387	506.0893	1.26436115180569	1.26522325
1	227800001	227900000	0.41249	412.8872	1.03151466699222	1.032218
1	227900001	228000000	0.50251	417.9047	1.04404986992812	1.04476175
1	228000001	228100000	0.47449	453.4774	1.13292102358586	1.1336935
1	228100001	228200000	0.52043	471.0922	1.1769280176417	1.1777305
1	228200001	228300000	0.5372	423.5734	1.05821196357689	1.0589335
1	228300001	228400000	0.51449	373.2528	0.932496182240368	0.933132
1	228400001	228500000	0.51312	464.9169	1.16150028696108	1.16229225
1	228500001	228600000	0.55487	381.3448	0.952712397916952	0.953362
1	228600001	228700000	0.48747	414.0244	1.03435572982804	1.035061
1	228700001	228800000	0.54242	426.3648	1.06518570856448	1.065912
1	228800001	228900000	0.42306	363.5757	0.908319916703556	0.90893925
1	228900001	229000000	0.44011	338.5172	0.84571635262401	0.846293
1	229000001	229100000	0.44896	429.1852	1.07223190415201	1.072963
